"ANO_EMISSAO","MES_MISSAO","UF","MUNICIPIO","STATUS_REGISTRO","ESPECIE_ARMA","MARCA_ARMA","CALIBRE_ARMA","SEXO","CATEGORIA","TOTAL"
"2023","10","RS","FONTOURA XAVIER","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","FORMIGUEIRO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","28","M","Cidadão",1
"2023","10","RS","FORQUETINHA","Ativo/Válido","Espingarda","HUGLU","12","M","Cidadão",1
"2023","10","RS","GARIBALDI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","GENERAL CÂMARA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","GENERAL CÂMARA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","GRAMADO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","GRAMADO XAVIER","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","GRAMADO XAVIER","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","GRAVATAÍ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","GRAVATAÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",4
"2023","10","RS","GRAVATAÍ","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","GUAÍBA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","GUAÍBA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","M","Cidadão",1
"2023","10","RS","GUAÍBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","HERVEIRAS","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","HORIZONTINA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","IBIAÇÁ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","IBIRAIARAS","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","IBIRUBÁ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","IBIRUBÁ","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","10","RS","IBIRUBÁ","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","10","RS","IGREJINHA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","IJUÍ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","IJUÍ","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","10","RS","IJUÍ","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","ILÓPOLIS","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","INDEPENDÊNCIA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","INDEPENDÊNCIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","IPÊ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","ITAQUI","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","10","RS","JACUIZINHO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","JAGUARÃO","Ativo/Válido","Pistola","BERSA",".380 ACP","M","Cidadão",1
"2023","10","RS","JAGUARI","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","10","RS","JÓIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","JÓIA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","JÓIA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",2
"2023","10","RS","LAGOA DOS TRÊS CANTOS","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","LAGOA VERMELHA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","LAGOA VERMELHA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","M","Cidadão",1
"2023","10","RS","LAJEADO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",3
"2023","10","RS","LAJEADO","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","10","RS","LAJEADO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",6
"2023","10","RS","LAJEADO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","10","RS","LIBERATO SALZANO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","MARAU","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","F","Cidadão",1
"2023","10","RS","MARAU","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",4
"2023","10","RS","MARAU","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","MARAU","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","10","RS","MARQUES DE SOUZA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",3
"2023","10","RS","MATA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","MATO LEITÃO","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","10","RS","MATO LEITÃO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","MAXIMILIANO DE ALMEIDA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","10","RS","MAXIMILIANO DE ALMEIDA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","MIRAGUAÍ","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","MONTENEGRO","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Cidadão",1
"2023","10","RS","MONTENEGRO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","MONTENEGRO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","MORMAÇO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","MORRO REDONDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380","M","Cidadão",1
"2023","10","RS","MORRO REUTER","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","NÃO-ME-TOQUE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","10","RS","NONOAI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","NOVA BASSANO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","NOVA BRÉSCIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","NOVA BRÉSCIA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","NOVA PÁDUA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","NOVA PRATA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","NOVA ROMA DO SUL","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".22 LR","M","Cidadão",1
"2023","10","RS","NOVA SANTA RITA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","NOVO BARREIRO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","NOVO CABRAIS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","NOVO HAMBURGO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","10","RS","NOVO HAMBURGO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",4
"2023","10","RS","NOVO MACHADO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","32","M","Cidadão",1
"2023","10","RS","OSÓRIO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","PAIM FILHO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","PAIM FILHO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","PAIM FILHO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","10","RS","PALMEIRA DAS MISSÕES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","PALMEIRA DAS MISSÕES","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","10","RS","PANTANO GRANDE","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","36","M","Cidadão",1
"2023","10","RS","PARAÍ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","36","M","Cidadão",1
"2023","10","RS","PAROBÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","PAROBÉ","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","10","RS","PASSA SETE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","10","RS","PASSA SETE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","PASSO DO SOBRADO","Ativo/Válido","Carabina","BRIGADE (Brigade Manufacturing)","9x19mm","M","Cidadão",1
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",10
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","F","Cidadão",1
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",2
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Pistola","IMBEL",".45 ACP","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","PASSO FUNDO","Ativo/Válido","Espingarda","SARASQUETA (VICTOR SARASQUETA)","20","M","Cidadão",1
"2023","10","RS","PAULO BENTO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","PELOTAS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","PELOTAS","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",2
"2023","10","RS","PELOTAS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","PELOTAS","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","PINHEIRINHO DO VALE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","PINHEIRINHO DO VALE","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","POÇO DAS ANTAS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","36","M","Cidadão",1
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".40 S&W","M","Cidadão",1
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",7
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380 ACP","F","Cidadão",1
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",3
"2023","10","RS","PORTO ALEGRE","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38 SPL","M","Cidadão",1
"2023","10","RS","PORTO XAVIER","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","PROGRESSO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","QUATRO IRMÃOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","QUEVEDOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","QUINZE DE NOVEMBRO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","10","RS","REDENTORA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","RELVADO","Ativo/Válido","Espingarda","HUGLU","12","M","Cidadão",1
"2023","10","RS","RELVADO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","F","Cidadão",1
"2023","10","RS","RESTINGA SECA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","RIO GRANDE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","10","RS","RIO GRANDE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","RIO PARDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",3
"2023","10","RS","RIO PARDO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","RIO PARDO","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","RODEIO BONITO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","RONDA ALTA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","10","RS","SALTO DO JACUÍ","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","SANANDUVA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","SANTA CRUZ DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",3
"2023","10","RS","SANTA CRUZ DO SUL","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","SANTA CRUZ DO SUL","Ativo/Válido","Pistola","SMITH & WESSON",".380 ACP","M","Cidadão",1
"2023","10","RS","SANTA CRUZ DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","SANTA MARIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","SANTA MARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","SANTA ROSA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SANTA ROSA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","SANTA ROSA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",2
"2023","10","RS","SANTA ROSA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","F","Cidadão",1
"2023","10","RS","SANTANA DA BOA VISTA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","SANTANA DO LIVRAMENTO","Ativo/Válido","Espingarda","KHAN ARMS","12","M","Cidadão",1
"2023","10","RS","SANTIAGO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","SANTO ANTÔNIO DO PALMA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SANTO CRISTO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SÃO DOMINGOS DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","SÃO DOMINGOS DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","SÃO FRANCISCO DE PAULA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","SÃO FRANCISCO DE PAULA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","SÃO JERÔNIMO","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","10","RS","SÃO JERÔNIMO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SÃO JERÔNIMO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","SÃO JOSÉ DO NORTE","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","SÃO LOURENÇO DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","36","M","Cidadão",1
"2023","10","RS","SÃO LUIZ GONZAGA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","SÃO LUIZ GONZAGA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","SÃO MIGUEL DAS MISSÕES","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","SÃO PAULO DAS MISSÕES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","F","Cidadão",1
"2023","10","RS","SÃO PEDRO DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","SÃO PEDRO DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","SÃO SEBASTIÃO DO CAÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SÃO VALÉRIO DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","SAPIRANGA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","SAPIRANGA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SAPUCAIA DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","SARANDI","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","SEBERI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SEGREDO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","10","RS","SELBACH","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","10","RS","SERAFINA CORRÊA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","SERTÃO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","10","RS","SERTÃO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","SINIMBU","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","10","RS","SOBRADINHO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","SOLEDADE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","F","Cidadão",1
"2023","10","RS","SOLEDADE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","TAPERA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","M","Cidadão",1
"2023","10","RS","TAQUARA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","TAQUARA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","TAQUARA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","10","RS","TENENTE PORTELA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","TENENTE PORTELA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","TERRA DE AREIA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","10","RS","TEUTÔNIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","TEUTÔNIA","Ativo/Válido","Pistolao","BOITO (E.R. AMANTINO & CIA)","36","M","Cidadão",1
"2023","10","RS","TEUTÔNIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","10","RS","TIO HUGO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","10","RS","TORRES","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","10","RS","TORRES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","TRAMANDAÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",2
"2023","10","RS","TRÊS CACHOEIRAS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","TRÊS COROAS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","10","RS","TRÊS DE MAIO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","TRÊS FORQUILHAS","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","M","Cidadão",1
"2023","10","RS","TRÊS PASSOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","F","Cidadão",1
"2023","10","RS","TRIUNFO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","TUCUNDUVA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","10","RS","URUGUAIANA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
